_ts|player_id|place|move
874|42173|di|pass
877|148179|mf|bpas
878|104475|mf|int
879|104475|mf|brec
881|59794|oi|drib
881|83409|di|dled
882|59794|oi|bpas
884|50947|di|int
885|59794|oi|wsho
887|59794|oa|bout
915|58966|da|bpas
919|34285|mf|brec
919|148179|mf|lbal
920|34285|mf|pass
921|59794|oi|brec
921|12625|di|lbal
922|59794|mf|bpas
926|59794|oa|bout
941|98780|da|pass
944|104475|oi|brec
944|50947|di|lbal
945|104475|oa|bpas
946|12625|da|brec
947|104475|oa|bout
979|58966|da|bpas
983|34285|di|brec
983|42173|oi|lbal
984|34285|di|pass
986|99332|mf|lbal
989|50947|mf|pass
994|20695|mf|bpas
995|99336|di|pass
997|55209|di|brec
999|119572|di|cond
1000|119572|mf|pass
1001|104475|mf|rec
1002|104475|mf|pass
1006|81918|mf|bpas
1010|58966|da|pass
1011|58966|da|gsav
1027|58966|da|pass
1030|50947|di|bpas
1033|81918|di|clea
1035|34285|di|pass
1035|119572|di|rec
1036|119572|di|pass
1037|34285|di|brec
1039|34285|di|bpas
1045|58966|da|brec
1053|58966|da|pass
1054|81918|di|lbal
1054|20695|oi|brec
1055|20695|oi|bpas
1056|34285|da|int
1058|34285|da|bout
1066|148179|oa|pass
1070|50947|oi|rec
1071|50947|oi|pass
1072|42173|oi|rec
1073|42173|oi|pass
1079|99336|da|brec
1079|49195|oa|lbal
1080|99336|da|brec
1083|99336|da|fsuf
1083|49195|oa|foul
1108|99336|di|bpas
1111|58966|da|gsav
1120|58966|da|pass
1125|81918|di|lbal
1125|20695|oi|brec
1126|20695|oi|bpas
1127|104475|mf|bpas
1128|98780|mf|pass
1130|83409|mf|rec
1131|83409|mf|pass
1136|98783|di|rec
1137|98783|mf|pass
1138|148179|oa|cond
1139|148179|oa|wsho
1141|148179|oa|bout
1172|34302|da|pass
1173|83409|mf|lbal
1173|59794|mf|brec
1174|59794|mf|bpas
1177|98783|di|clea
1178|50105|oi|lbal
1181|83409|di|bpas
1182|34285|mf|pass
1186|81918|mf|lbal
1186|50947|mf|brec
1187|50947|mf|pass
1190|20695|oi|brec
1191|20695|oi|bpas
1193|34291|da|lbal
1194|34291|da|bout
1217|20695|oa|bpas
1220|119572|da|int
1221|119572|da|bout
1226|49195|oa|pass
1228|20695|oa|bpas
1230|34285|da|clea
1232|55209|da|pass
1232|119572|da|cond
1233|119572|da|pass
1234|81918|da|bpas
1236|119572|da|brec
1236|42173|oa|lbal
1238|119572|da|bout
1290|20695|oa|bpas
1293|104475|da|clea
1295|98780|oi|pass
1298|59794|da|lbal
1298|12625|oa|brec
1299|12625|oa|bpas
1300|81918|da|bpas
1302|83409|mf|lbal
1306|55209|mf|pass
1309|50105|mf|lbal
1309|50947|mf|brec
1311|59794|mf|int
1312|12625|di|bpas
1314|98783|di|brec
1316|98783|di|pass
1317|20695|mf|rec
1318|20695|mf|pass
1321|50947|mf|bpas
1322|119572|mf|int
1326|83409|mf|pass
1326|98783|di|cond
1327|98783|di|pass
1329|12631|mf|cond
1330|12631|mf|pass
1331|49195|mf|rec
1332|49195|oi|pass
1337|148179|oa|cond
1338|148179|oa|pass
1339|12631|oi|rec
1340|12631|oi|pass
1341|83409|oi|cond
1342|83409|oi|pass
1343|50947|oi|rec
1344|50947|oi|pass
1347|98780|oa|bpas
1349|34302|da|gsav
1352|34302|da|bpas
1357|34302|oi|bout
1365|98780|di|pass
1366|12625|di|rec
1367|12625|di|pass
1369|83409|di|cond
1370|83409|di|pass
1373|12631|mf|rec
1374|12631|mf|pass
1376|50947|mf|rec
1377|50947|mf|pass
1379|98780|mf|rec
1380|98780|mf|pass
1384|34285|di|lbal
1384|42173|oi|lbal
1385|42173|oi|brec
1386|42173|oi|bout
1398|81918|di|pass
1398|119572|mf|cond
1399|119572|di|pass
1400|81918|di|rec
1401|81918|di|pass
1401|34285|di|rec
1402|34285|di|pass
1405|99332|mf|brec
1405|12625|mf|lbal
1408|98783|di|bpas
1410|119572|mf|lbal
1411|50947|mf|pass
1413|49195|mf|brec
1414|104475|mf|brec
1414|49195|mf|pass
1417|12631|mf|rec
1418|12631|mf|pass
1419|83409|mf|rec
1420|83409|mf|pass
1424|50105|mf|int
1424|98780|mf|bpas
1425|50105|mf|bout
1427|98780|mf|pass
1429|42173|oi|lbal
1430|119572|di|bpas
1434|98783|di|pass
1437|83409|mf|rec
1438|83409|mf|pass
1442|12631|mf|cond
1443|12631|mf|pass
1444|83409|mf|rec
1445|83409|mf|pass
1449|98783|di|cond
