_ts|player_id|place|move
481|17172|di|brec
482|17172|di|pass
482|61170|mf|rec
483|61170|mf|pass
484|10625|mf|rec
485|10625|mf|pass
488|37641|di|cond
489|37641|di|pass
492|17172|di|rec
493|17172|di|pass
494|61170|mf|cond
495|61170|mf|pass
497|10625|di|cond
498|10625|di|pass
501|18102|mf|cond
502|18102|mf|pass
504|61170|mf|rec
505|61170|mf|pass
505|10625|mf|rec
506|10625|mf|pass
509|45156|mf|rec
510|45156|oi|pass
513|40002|oa|bpas
514|19419|da|clea
515|20113|oa|brec
516|15749|da|gsav
517|15749|da|gsav
525|15749|da|pass
526|1814|di|cond
527|1814|di|pass
530|13017|mf|rec
531|13017|mf|pass
535|50175|mf|cond
536|50175|mf|pass
539|40755|mf|rec
540|40755|oi|pass
542|9047|oa|bpas
546|21155|da|gsav
547|21155|da|pass
549|7313|di|rec
550|7313|mf|pass
552|20113|mf|rec
553|20113|mf|pass
554|42493|mf|cond
555|42493|mf|pass
558|7313|mf|rec
559|7313|mf|pass
559|10625|mf|rec
560|10625|mf|pass
564|7313|mf|cond
565|7313|mf|pass
566|20113|oi|bpas
569|50175|mf|int
571|17172|mf|pass
572|40002|mf|rec
573|40002|mf|pass
573|45156|mf|rec
574|45156|mf|pass
575|40002|mf|rec
576|40002|mf|pass
576|17172|mf|rec
577|17172|mf|pass
579|61170|mf|cond
580|61170|mf|pass
580|7313|mf|rec
581|7313|mf|pass
584|61170|mf|cond
585|61170|mf|pass
587|18102|mf|cond
588|18102|mf|pass
590|37641|mf|cond
591|37641|di|pass
594|17172|di|rec
595|17172|mf|pass
596|10625|mf|rec
597|10625|mf|pass
603|61170|mf|cond
604|61170|mf|pass
605|10625|mf|cond
606|10625|mf|pass
608|7313|mf|bpas
611|15749|da|gsav
612|15749|da|gsav
614|15749|da|pass
617|12745|di|cond
618|12745|mf|pass
619|13017|mf|rec
620|13017|mf|pass
621|1814|mf|rec
622|1814|mf|pass
623|56979|mf|rec
624|56979|mf|pass
627|9047|mf|cond
628|9047|mf|pass
629|56979|mf|rec
630|56979|mf|pass
635|50175|oi|rec
636|50175|oi|pass
639|40755|oi|rec
640|40755|oi|pass
642|1814|mf|rec
643|1814|mf|pass
645|12745|oi|rec
646|12745|oi|pass
649|103955|oi|bpas
650|10625|di|int
651|13017|oi|lbal
651|61170|di|lbal
652|61170|di|pass
653|7313|di|brec
654|7313|di|pass
655|37641|di|bpas
656|37641|di|lbal
657|50175|oi|wsho
661|50175|oa|bout
674|21155|da|pass
675|17172|di|rec
676|17172|di|pass
677|10625|di|cond
678|10625|di|pass
679|7313|mf|rec
680|7313|mf|pass
684|10625|di|rec
685|10625|di|pass
687|20113|mf|rec
688|20113|mf|pass
691|18102|mf|cond
692|18102|mf|pass
692|42493|oi|rec
693|42493|oi|pass
695|20113|oi|bpas
696|12745|di|int
698|61170|mf|pass
699|10625|mf|rec
700|10625|mf|pass
700|61170|mf|rec
701|61170|mf|pass
702|10625|mf|cond
703|10625|mf|pass
705|18102|mf|rec
706|18102|mf|pass
708|7313|mf|rec
709|7313|mf|pass
710|61170|mf|rec
711|61170|mf|pass
711|7313|mf|rec
712|7313|mf|pass
717|45156|oi|rec
718|45156|oi|pass
720|40002|oi|rec
721|40002|oi|pass
723|45156|mf|rec
724|45156|mf|pass
726|10625|mf|rec
727|10625|mf|pass
729|18102|oi|rec
730|18102|oi|pass
731|20113|oi|rec
732|20113|oi|pass
733|7313|oi|cond
734|7313|oi|pass
737|40002|oa|cond
738|40002|oa|pass
740|10625|oi|rec
741|10625|oi|pass
743|7313|oi|cond
744|7313|oi|pass
747|61170|oi|cond
748|61170|oi|pass
750|45156|oa|bpas
751|15749|da|gsav
752|15749|da|gsav
755|15749|da|pass
759|9047|di|rec
760|9047|di|pass
761|50175|mf|cond
762|50175|mf|pass
769|40755|oa|bpas
770|37641|da|clea
773|21155|da|gsav
775|21155|da|pass
775|20113|di|rec
776|20113|di|pass
779|7313|mf|rec
780|7313|mf|pass
782|10625|mf|cond
783|10625|mf|pass
788|45156|mf|cond
789|45156|oi|pass
793|61170|mf|rec
794|61170|mf|pass
796|10625|mf|rec
796|7313|mf|rec
797|10625|mf|pass
797|7313|mf|pass
802|103955|mf|foul
802|61170|mf|fsuf
805|61170|mf|pass
805|7313|mf|rec
806|7313|mf|pass
811|18102|mf|cond
812|18102|oi|pass
814|56979|di|brec
814|20113|oi|lbal
818|56979|di|fsuf
818|20113|oi|foul
834|19419|di|pass
837|56979|mf|rec
838|56979|mf|pass
841|9047|mf|cond
842|9047|mf|pass
843|56979|di|rec
844|56979|di|pass
845|19419|di|rec
846|19419|di|pass
851|9047|di|fsuf
851|20113|oi|foul
861|19419|di|pass
863|15749|da|rec
864|15749|da|pass
869|7645|di|cond
870|7645|mf|pass
872|1814|mf|rec
873|1814|mf|pass
875|19419|mf|rec
876|19419|mf|pass
879|9047|mf|cond
880|9047|mf|pass
882|50175|oi|lbal
882|18102|di|brec
883|7313|di|brec
884|7313|di|lbal
885|56979|oi|brec
886|56979|mf|pass
886|13017|oi|rec
887|13017|oi|pass
889|50175|oi|cond
890|50175|oi|pass
890|56979|mf|rec
891|56979|mf|pass
895|12745|oi|rec
896|12745|oi|pass
897|40755|oa|rec
898|40755|oi|pass
899|50175|oi|cond
900|50175|oi|pass
903|1814|oi|rec
904|1814|oi|pass
910|9047|oi|rec
911|9047|oi|wsho
913|9047|oa|bout
926|21155|da|pass
926|10625|di|rec
927|10625|di|pass
927|7313|mf|rec
928|7313|mf|pass
928|18102|mf|rec
928|20113|mf|rec
929|20113|mf|pass
929|18102|mf|pass
931|10625|di|rec
932|10625|mf|pass
935|40002|mf|rec
936|40002|mf|pass
939|61170|mf|cond
940|61170|mf|pass
940|45156|mf|rec
941|45156|mf|pass
941|61170|mf|rec
942|61170|mf|pass
944|17172|mf|rec
945|17172|mf|pass
946|7313|mf|cond
947|7313|mf|pass
949|42493|mf|rec
950|42493|mf|pass
952|61170|mf|cond
953|61170|mf|pass
955|10625|mf|cond
956|10625|mf|pass
957|20113|mf|rec
958|20113|mf|pass
958|18102|oi|rec
959|18102|oi|pass
962|20113|mf|rec
963|20113|mf|pass
965|10625|mf|cond
966|10625|mf|pass
967|61170|mf|rec
968|61170|mf|pass
973|45156|oi|rec
974|45156|oi|pass
975|61170|oi|cond
976|61170|oi|pass
977|40002|oi|rec
978|40002|oi|pass
981|45156|oi|cond
982|45156|oi|pass
984|10625|mf|cond
985|10625|mf|pass
986|7313|oi|rec
987|7313|oi|pass
989|10625|mf|rec
990|10625|mf|pass
990|61170|mf|rec
991|61170|mf|pass
992|7313|mf|cond
993|7313|mf|pass
996|40002|oa|cond
997|40002|oa|pass
998|45156|oa|bpas
999|15749|da|gsav
1000|15749|da|gsav
1002|15749|da|pass
1005|56979|da|rec
1006|56979|di|pass
1007|50175|mf|rec
1008|50175|mf|pass
1010|56979|mf|cond
1011|56979|mf|pass
1013|50175|mf|bpas
1015|103955|oi|fsuf
1015|61170|mf|foul
1045|1814|mf|pass
1050|9047|mf|rec
1051|9047|mf|pass
1054|7645|mf|cond
1055|7645|mf|pass
1055|1814|mf|rec
1056|1814|mf|pass
1056|7645|mf|cond
1057|7645|mf|pass
1059|19419|mf|rec
1060|19419|mf|pass
1062|9047|mf|bpas
1063|18102|di|int
1064|20113|di|brec
1065|7313|mf|cond
1066|7313|mf|pass
1067|61170|mf|cond
1068|61170|mf|pass
1069|7313|mf|rec
1070|7313|mf|pass
1074|40002|mf|cond
1075|40002|mf|pass
1078|10625|mf|cond
1079|10625|mf|pass
1082|7313|mf|cond
1083|7313|mf|pass
1086|10625|mf|cond
1087|10625|oi|pass
1087|45156|mf|rec
1088|45156|oi|pass
1092|40002|mf|cond
1093|40002|mf|pass
1094|17172|mf|rec
1095|17172|mf|pass
1097|37641|di|cond
1098|37641|mf|pass
1099|17172|mf|rec
1100|17172|mf|pass
1101|61170|mf|rec
1102|61170|mf|pass
1105|7313|mf|cond
1106|7313|mf|pass
1107|18102|mf|cond
1108|18102|mf|pass
1110|42493|oi|rec
1111|42493|oi|pass
1114|45156|oi|cond
1115|45156|oi|wsho
1115|15749|da|gsav
1119|7645|da|brec
1121|7645|da|bpas
1126|21155|da|brec
1127|21155|da|pass
1131|37641|di|cond
1132|37641|di|pass
1132|18102|mf|rec
1133|18102|mf|pass
1135|56979|mf|foul
1135|7313|mf|fsuf
1142|7313|mf|pass
1143|10625|mf|cond
1144|10625|mf|pass
1144|7313|mf|rec
1145|7313|mf|pass
1146|20113|oi|rec
1147|20113|oi|pass
1149|19419|da|brec
1149|42493|oi|lbal
1155|19419|di|pass
1157|9047|da|rec
1158|9047|da|pass
1160|7645|da|cond
1161|7645|da|pass
1164|12745|di|cond
1165|12745|mf|pass
1168|7645|di|cond
1169|7645|di|pass
1173|103955|mf|cond
1174|103955|mf|pass
1175|7645|di|rec
1176|7645|di|pass
1182|19419|di|rec
1183|19419|mf|pass
1189|13017|mf|rec
1190|13017|mf|pass
1194|1814|mf|cond
1195|1814|mf|pass
1197|12745|mf|cond
1198|12745|mf|pass
1204|103955|oi|lbal
1205|10625|di|pass
1206|61170|di|brec
1207|61170|di|pass
1207|7313|di|rec
1208|7313|di|pass
1213|45156|mf|bpas
1214|7645|di|clea
1216|7645|da|pass
1218|15749|da|gsav
1219|15749|da|gsav
1220|15749|da|pass
1224|9047|da|cond
1225|9047|da|pass
1228|50175|di|rec
1229|50175|mf|pass
1232|1814|di|rec
1233|1814|di|pass
1235|19419|di|cond
1236|19419|di|pass
1239|7645|di|rec
1240|7645|di|pass
1242|12745|mf|cond
1243|12745|mf|pass
1244|13017|mf|rec
1245|13017|mf|pass
1247|12745|mf|cond
1248|12745|mf|pass
1250|13017|mf|cond
1251|13017|mf|pass
1257|9047|mf|cond
1258|9047|mf|pass
1259|56979|mf|cond
1260|56979|mf|pass
1260|50175|mf|rec
1261|50175|mf|pass
1262|56979|mf|drib
1262|18102|mf|dled
1266|56979|oi|bpas
1267|37641|da|int
1269|56979|oa|pass
1271|50175|oa|cond
1272|50175|oi|pass
1273|1814|mf|cond
1274|1814|oi|pass
1280|103955|oa|bpas
1286|103955|oa|bout
1314|18102|da|pass
1314|7313|da|rec
1315|7313|da|pass
1322|18102|da|cond
1323|18102|di|pass
1329|21155|da|cond
1330|21155|da|pass
1331|40002|da|rec
1332|40002|da|pass
1332|17172|da|rec
1333|17172|da|pass
1335|61170|da|rec
1336|61170|di|pass
1338|7313|di|cond
1339|7313|di|pass
1344|20113|mf|cond
1345|20113|oi|pass
1345|42493|oi|rec
1346|42493|oi|wsho
1349|42493|oa|bout
1365|15749|da|pass
1367|61170|mf|pass
1368|10625|mf|bpas
1369|12745|mf|pass
1370|1814|mf|cond
1371|1814|mf|pass
1371|56979|mf|rec
1372|56979|mf|pass
1372|1814|mf|rec
1373|1814|mf|pass
1375|50175|mf|cond
1376|50175|mf|pass
1377|9047|mf|rec
1378|9047|mf|pass
1381|50175|oa|drib
1381|37641|da|dled
1382|50175|oa|bpas
1385|17172|da|int
1388|17172|da|bout
1416|1814|oa|bpas
1419|18102|da|brec
1421|13017|oa|lbal
1421|17172|da|brec
1424|17172|da|bout
1468|12745|oa|bpas
1471|21155|da|gsav
1482|21155|da|pass
1482|18102|di|rec
1483|18102|di|pass
1484|37641|da|rec
1485|37641|da|pass
1490|10625|di|rec
1491|10625|di|pass
1496|40002|mf|rec
1497|40002|oi|pass
1497|42493|oi|rec
1498|42493|oi|pass
1498|45156|oi|rec
1499|45156|oi|pass
1504|7313|mf|rec
1505|7313|oi|pass
1508|9047|di|brec
1508|18102|oi|lbal
1510|9047|di|bout
1521|18102|oi|pass
1525|10625|mf|rec
1526|10625|mf|pass
1530|45156|oi|rec
1531|45156|oi|pass
1533|10625|mf|rec
1534|10625|mf|pass
1535|7313|oi|cond
1536|7313|oi|pass
1538|56979|di|brec
1538|20113|oi|lbal
1539|56979|di|pass
1540|13017|di|cond
1541|13017|di|pass
1544|103955|mf|fsuf
1544|40002|mf|foul
1554|12745|mf|bpas
1555|21155|da|gsav
1556|21155|da|pass
1557|17172|di|rec
1558|17172|di|pass
1564|10625|mf|rec
1565|10625|mf|pass
1566|18102|mf|rec
1567|18102|mf|pass
1569|10625|mf|rec
1570|10625|mf|pass
1571|18102|mf|rec
1572|18102|mf|pass
1573|37641|di|rec
1574|37641|di|pass
1574|10625|mf|rec
1575|10625|mf|pass
1577|17172|di|rec
1578|17172|mf|pass
1580|45156|mf|rec
1581|45156|mf|pass
1582|61170|mf|rec
1583|61170|mf|pass
1583|45156|mf|rec
1584|45156|mf|pass
1585|12745|mf|brec
1585|61170|mf|lbal
1586|12745|mf|bout
1587|61170|oi|pass
1588|42493|oi|rec
1589|42493|oi|pass
1593|7313|mf|rec
1594|7313|mf|pass
1594|61170|oi|rec
1595|61170|oi|pass
1596|7313|mf|rec
1597|7313|mf|pass
1601|18102|oi|cond
1602|18102|oi|pass
1603|61170|mf|rec
1604|61170|mf|pass
1606|10625|mf|cond
1607|10625|mf|pass
1609|45156|oi|cond
1610|45156|oi|pass
1612|40002|oi|cond
1613|40002|oi|pass
1616|45156|oi|cond
1617|45156|oi|pass
1619|61170|mf|rec
1620|61170|mf|pass
1620|10625|mf|rec
1621|10625|mf|pass
1622|61170|mf|rec
1623|61170|mf|pass
1624|45156|oi|rec
1625|45156|oi|wsho
1628|45156|oa|bout
1641|15749|da|bpas
1645|15749|mf|bout
1656|18102|mf|pass
1656|20113|mf|rec
1657|20113|mf|pass
1660|9047|di|brec
1660|18102|oi|lbal
1661|56979|di|bpas
1662|42493|oi|int
1663|42493|oi|bout
1671|9047|di|pass
1674|7645|di|rec
1675|7645|di|pass
1679|12745|mf|rec
1680|12745|mf|pass
1682|103955|mf|rec
1683|103955|mf|pass
1683|19419|di|rec
1684|19419|di|pass
1685|56979|mf|rec
1686|56979|mf|pass
1687|9047|mf|cond
1688|9047|mf|pass
1689|50175|mf|cond
1690|50175|mf|pass
1690|103955|mf|rec
1691|103955|mf|pass
1694|50175|oi|lbal
1694|18102|di|lbal
1698|103955|oi|lbal
1698|18102|di|brec
1699|18102|di|bout
1714|9047|oi|pass
1714|50175|oi|rec
1715|50175|oi|pass
1716|9047|oi|lbal
1717|7313|di|brec
1718|7313|di|pass
1718|18102|da|rec
1719|18102|da|pass
1721|7313|di|rec
1722|7313|da|pass
1724|61170|di|cond
1725|61170|di|pass
1726|17172|di|rec
1727|17172|di|pass
1728|40002|di|rec
1729|40002|mf|pass
1733|61170|mf|cond
1734|61170|mf|pass
1734|7313|mf|rec
1735|7313|mf|pass
1736|20113|mf|rec
1737|20113|mf|pass
1738|42493|oi|bpas
1740|9047|da|brec
1741|9047|da|pass
1744|15749|da|cond
1745|15749|da|pass
1751|40755|mf|bpas
1752|20113|mf|int
1753|20113|mf|bout
1761|9047|di|pass
1761|56979|di|rec
1762|56979|di|pass
1763|9047|di|cond
1764|9047|di|pass
1765|19419|di|cond
1766|19419|di|pass
1769|7645|di|rec
1770|7645|di|pass
1771|12745|mf|rec
1772|12745|mf|pass
1774|7645|di|cond
1775|7645|di|pass
1778|1814|di|cond
1779|1814|di|pass
1781|19419|mf|cond
1782|19419|mf|pass
1785|9047|mf|drib
1785|20113|mf|dled
1788|9047|mf|fsuf
1788|20113|mf|foul
1800|56979|mf|pass
1802|19419|mf|rec
1803|19419|mf|pass
1807|1814|mf|bpas
1810|37641|di|int
1811|40002|di|bpas
1814|56979|mf|bpas
1818|18102|di|brec
1823|103955|oi|foul
1823|18102|di|fsuf
1840|37641|di|pass
1840|7313|di|cond
1841|7313|di|pass
1842|37641|di|rec
1843|37641|di|pass
1845|17172|di|cond
1846|17172|di|pass
1849|10625|di|cond
1850|10625|di|pass
1853|17172|mf|cond
1854|17172|mf|pass
1855|7313|mf|rec
1856|7313|mf|pass
1858|20113|mf|cond
1859|20113|mf|pass
1860|18102|mf|rec
1861|18102|mf|pass
1863|61170|mf|bpas
1866|15749|da|gsav
1869|15749|da|pass
1870|1814|di|rec
1871|1814|di|pass
1873|12745|mf|cond
1874|12745|mf|pass
1879|13017|mf|rec
1880|13017|mf|pass
1880|103955|mf|rec
1881|103955|mf|pass
1883|13017|mf|fsuf
1883|10625|mf|foul
1914|1814|mf|bpas
1918|21155|da|gsav
1922|21155|da|pass
1925|17172|da|rec
1926|17172|da|pass
1933|10625|da|cond
1934|10625|mf|pass
1937|7313|mf|cond
1938|7313|mf|pass
1944|61170|mf|cond
1945|61170|oi|pass
1948|10625|mf|rec
1949|10625|mf|pass
1950|61170|oi|rec
1951|61170|oi|pass
1954|7313|oi|rec
1955|7313|oi|pass
1956|10625|oi|cond
1957|10625|oi|pass
1959|40002|oa|rec
1960|40002|oa|pass
1960|42493|oa|rec
1961|42493|oa|wsho
1962|9047|da|brec
1964|9047|da|bpas
1965|61170|oa|int
1968|18102|oi|bpas
1970|56979|da|bpas
1974|56979|mf|bout
