_ts|player_id|place|move
862|40772|mf|brec
864|40772|mf|pass
864|60841|mf|rec
865|60841|mf|pass
866|52156|mf|brec
867|37971|mf|brec
867|27341|mf|cond
868|37971|mf|pass
868|27341|mf|pass
869|37971|mf|pass
872|45268|mf|cond
873|45268|mf|pass
873|27341|mf|rec
874|27341|mf|pass
877|90152|mf|rec
878|90152|mf|pass
880|37915|da|cond
881|37915|da|pass
883|40784|di|rec
884|40784|di|pass
887|14075|mf|cond
888|14075|mf|pass
890|40784|di|cond
891|40784|di|pass
893|90152|di|cond
894|90152|di|pass
897|27334|mf|bpas
900|69305|mf|int
901|69305|mf|bout
905|27334|mf|pass
908|44346|oi|bpas
910|44346|oa|bout
928|69305|da|bpas
931|60841|mf|lbal
931|27334|mf|brec
932|40772|di|pass
933|37852|oi|int
934|69305|di|bpas
934|37852|oi|pass
936|44346|oa|bpas
938|19160|da|clea
939|19160|da|bout
963|37852|oa|pass
964|21123|da|lbal
964|44346|oa|brec
965|44346|oa|goal
1022|52156|mf|pass
1022|68312|mf|rec
1023|68312|mf|pass
1023|69305|mf|rec
1024|69305|mf|pass
1025|21123|mf|bpas
1026|19927|oi|brec
1030|19927|oi|pass
1030|37971|oa|rec
1031|37971|oa|goal
1102|52156|mf|pass
1102|68312|mf|rec
1103|68312|mf|pass
1109|16854|mf|rec
1110|16854|mf|pass
1110|84450|mf|cond
1111|84450|mf|pass
1113|52156|oi|bpas
1115|27341|di|brec
1117|37852|mf|bpas
1120|27335|di|pass
1123|68312|mf|brec
1128|68312|mf|bout
1130|68312|mf|lbal
1144|14075|mf|pass
1145|44346|oi|lbal
1146|21123|di|pass
1147|84450|mf|bpas
1148|37971|mf|int
1149|14075|mf|pass
1149|37971|mf|rec
1150|37971|mf|pass
1150|44346|mf|rec
1151|44346|mf|pass
1155|40772|di|foul
1155|19927|oi|fsuf
1184|69305|da|fsuf
1184|37852|oi|bpas
1214|11973|da|bpas
1218|84450|oi|lbal
1218|40784|di|brec
1221|60841|oi|pass
1223|27335|mf|cond
1223|84450|oi|rec
1224|27335|mf|pass
1224|84450|oi|pass
1228|60841|oi|lbal
1274|14075|mf|pass
1276|27335|mf|foul
1276|44346|mf|fsuf
1287|14075|mf|pass
1292|40784|mf|cond
1293|40784|mf|pass
1295|44346|oa|brec
1295|19160|da|lbal
1296|44346|oa|bpas
1298|11973|da|gsav
1300|11973|da|pass
1305|69305|di|rec
1306|69305|mf|pass
1308|16854|di|rec
1309|16854|di|pass
1310|19160|di|rec
1311|19160|di|pass
1313|27335|di|cond
1314|27335|di|pass
1316|68312|mf|cond
1317|68312|mf|pass
1319|27335|mf|rec
1320|27335|mf|pass
1323|84450|mf|fsuf
1323|27341|mf|foul
1328|27335|mf|pass
1328|21123|mf|rec
1329|21123|mf|pass
1333|27335|oi|bpas
1336|40784|da|brec
1337|27335|oa|bout
1370|37915|da|pass
1371|19927|mf|cond
1372|19927|oi|pass
1373|37971|mf|rec
1374|37971|mf|pass
1374|19927|mf|cond
1375|19927|mf|pass
1377|40772|mf|brec
1377|37852|mf|lbal
1379|68312|mf|brec
1382|68312|mf|pass
1384|69305|mf|rec
1385|69305|mf|pass
1386|60841|mf|cond
1387|60841|mf|pass
1389|84450|oi|lbal
1391|45268|di|pass
1392|27341|di|brec
1392|27334|di|rec
1393|27334|di|pass
1397|37852|mf|bpas
1398|69305|mf|int
1399|69305|mf|bout
1411|27334|mf|pass
1412|37852|mf|cond
1413|37852|mf|pass
1415|45268|mf|lbal
1417|40772|mf|fsuf
1417|45268|mf|foul
1425|40772|mf|pass
1426|16854|di|rec
1427|16854|di|pass
1428|19160|di|cond
1429|19160|di|pass
1431|21123|mf|rec
1432|21123|di|pass
1432|19160|di|rec
1433|19160|di|pass
1433|21123|di|cond
1434|21123|mf|pass
1436|16854|mf|cond
1437|16854|mf|pass
1442|69305|mf|rec
1443|69305|mf|pass
1443|16854|mf|rec
1444|16854|mf|pass
1446|19160|mf|cond
1447|19160|mf|pass
1451|27335|mf|cond
1452|27335|mf|pass
1455|68312|oi|rec
1456|68312|oi|pass
1457|84450|mf|cond
1458|84450|mf|pass
1459|19160|mf|rec
1460|19160|mf|pass
1463|16854|mf|rec
1464|16854|mf|pass
1465|52156|oi|lbal
1465|27334|di|brec
1468|52156|mf|brec
1468|45268|mf|lbal
1469|16854|mf|pass
1470|40772|mf|brec
1471|40772|mf|pass
1471|60841|oi|rec
1472|60841|oi|pass
1476|69305|oi|bpas
1478|45268|da|brec
1481|45268|da|pass
1484|37852|mf|cond
1485|37852|mf|pass
1487|37971|mf|rec
1488|37971|mf|pass
1492|19927|mf|cond
1493|19927|oi|wsho
1493|11973|da|gsav
1497|11973|da|gsav
1500|11973|da|pass
1500|84450|di|rec
1501|84450|mf|pass
1502|68312|mf|rec
1503|68312|mf|pass
1505|21123|di|rec
1506|21123|di|pass
1508|16854|di|cond
1509|16854|di|pass
1510|69305|mf|cond
1511|69305|mf|pass
1511|40772|mf|cond
1512|40772|mf|pass
1513|69305|mf|cond
1514|69305|mf|pass
1517|16854|di|cond
1518|16854|di|pass
1520|84450|mf|rec
1521|84450|mf|pass
1525|27335|mf|rec
1526|27335|mf|pass
1527|60841|oi|rec
1528|60841|oi|pass
1530|27335|oi|lbal
1531|14075|di|bpas
1534|68312|oi|pass
1539|27335|oa|fsuf
1539|37971|da|foul
1598|68312|oa|bpas
1600|44346|da|clea
1602|40772|oi|wsho
1602|90152|da|fsuf
1636|37915|da|bpas
1638|21123|di|bpas
1640|14075|mf|bpas
1642|21123|mf|bpas
1643|37971|mf|bpas
1644|19160|mf|bpas
1646|27341|mf|pass
1647|45268|mf|bpas
1648|16854|di|pass
1651|52156|mf|brec
1652|52156|mf|pass
1658|69305|mf|rec
1659|69305|oi|pass
1660|60841|mf|bpas
1661|37852|mf|int
1664|68312|mf|foul
1664|27341|mf|fsuf
1702|90152|mf|pass
1704|44346|oi|rec
1705|44346|oi|wsho
1706|44346|oa|bout
1731|11973|da|bpas
1735|84450|mf|lbal
1735|14075|mf|brec
1737|37852|mf|brec
1738|69305|mf|brec
1738|37852|mf|lbal
1741|52156|mf|brec
1743|52156|oi|wsho
1743|37915|da|gsav
1746|68312|oa|wsho
1748|68312|oa|bout
1790|37915|da|pass
1793|44346|mf|cond
1794|44346|mf|pass
1796|69305|di|brec
1796|37852|oi|lbal
1797|69305|mf|bout
1809|27334|mf|pass
1809|44346|oi|rec
1810|44346|oi|pass
1811|37852|oi|lbal
1811|69305|di|brec
1812|52156|di|brec
1813|52156|di|pass
1814|68312|mf|cond
1815|68312|di|pass
1818|69305|di|bpas
1820|27334|mf|bpas
1823|21123|di|pass
1824|40772|mf|cond
1825|40772|mf|pass
1826|84450|mf|rec
1827|84450|mf|pass
1831|27335|mf|bpas
1832|27341|mf|brec
1833|27341|mf|pass
1844|19160|da|foul
1844|19927|oa|fsuf
1916|19927|oa|wsho
1916|11973|da|gsav
1919|27341|oa|wsho
1922|37971|oa|wsho
1924|11973|da|gsav
1926|11973|da|bout
1933|37852|oa|pass
1938|21123|da|brec
1938|14075|oa|lbal
1939|21123|da|brec
1941|27335|da|bpas
1942|37971|oi|bpas
1943|37971|oi|bout
1963|27335|di|bpas
1964|44346|mf|brec
1966|27335|mf|lbal
1966|44346|mf|lbal
1969|84450|mf|pass
1970|19160|mf|bpas
1971|14075|mf|pass
1972|45268|mf|drib
1972|52156|mf|dled
1973|45268|mf|brec
1974|45268|mf|pass
1980|27334|mf|rec
1981|27334|oi|pass
1983|45268|oi|bpas
1985|69305|di|int
1987|52156|da|brec
1987|27334|oa|lbal
1988|40772|di|brec
1990|68312|mf|cond
1991|68312|di|pass
1996|69305|mf|fsuf
1996|27334|mf|foul
2012|69305|mf|pass
2014|40772|di|rec
2015|40772|di|pass
2021|16854|mf|bpas
2025|16854|oa|bout
2049|37915|da|pass
2051|52156|mf|brec
2051|44346|mf|lbal
2052|52156|mf|brec
2055|52156|mf|pass
2058|27335|mf|cond
2059|27335|mf|pass
2061|68312|oi|lbal
2061|14075|di|brec
2062|14075|mf|brec
2068|14075|oi|bpas
2069|14075|oa|bout
2090|27335|di|pass
2090|84450|di|rec
2091|84450|di|pass
2091|27335|di|pass
2092|19160|da|cond
2093|19160|da|pass
2097|69305|di|cond
2098|69305|di|pass
2099|16854|di|cond
2100|16854|di|pass
2101|40772|di|cond
2102|40772|di|pass
2107|16854|di|rec
2108|16854|di|pass
2109|19160|di|cond
2110|19160|di|pass
2112|27335|mf|rec
2113|27335|mf|pass
2115|84450|mf|rec
