_ts|player_id|place|move
921|27334|oa|pass
927|37971|oa|cond
928|37971|oa|pass
930|76650|oa|bpas
932|99332|da|clea
935|27341|mf|pass
940|90152|mf|cond
941|90152|mf|pass
943|37852|mf|rec
944|37852|mf|pass
946|37971|oi|rec
947|37971|oi|pass
948|99332|di|lbal
948|19927|oi|lbal
950|37852|oi|wsho
950|119572|da|gsav
955|34302|da|gsav
961|34302|da|pass
961|81918|di|cond
962|81918|di|pass
964|34285|di|bpas
968|37915|da|pass
976|34296|mf|foul
976|74208|mf|fsuf
1007|90152|mf|pass
1007|27334|oi|cond
1008|27334|oi|pass
1008|37852|oi|rec
1009|37852|oi|pass
1010|81918|di|clea
1010|74208|oi|bpas
1014|27341|mf|bpas
1016|34291|da|brec
1016|19927|oa|lbal
1017|34291|da|clea
1021|34296|di|fsuf
1021|37852|oi|foul
1124|34285|di|bpas
1126|59794|oi|lbal
1126|40784|di|brec
1127|40784|di|clea
1129|74208|di|brec
1131|74208|di|pass
1131|27334|di|rec
1132|27334|di|pass
1137|74208|di|cond
1138|74208|mf|pass
1140|37971|mf|cond
1141|37971|mf|pass
1145|19927|mf|bpas
1147|99336|di|int
1149|82533|di|brec
1150|82533|di|pass
1152|99336|di|bpas
1158|40784|di|brec
1161|37915|da|cond
1162|37915|da|pass
1165|90152|di|cond
1166|90152|di|pass
1167|27341|di|rec
1168|27341|di|pass
1171|119572|mf|dled
1171|74208|mf|drib
1175|74208|mf|pass
1176|76650|oi|cond
1177|76650|oi|pass
1178|34296|di|int
1178|19927|oi|bpas
1182|34296|di|bout
1187|14075|oa|pass
1188|37852|oi|cond
1189|37852|oi|pass
1189|76650|oi|rec
1190|76650|oi|pass
1193|14075|oa|bpas
1194|34291|da|clea
1196|34296|di|clea
1199|74208|oi|pass
1202|50105|di|dled
1202|27334|oi|drib
1203|27334|oa|bpas
1205|34291|da|clea
1207|119572|da|brec
1208|119572|di|bpas
1208|76650|oi|int
1210|76650|oi|bout
1227|81918|di|pass
1233|99332|mf|lbal
1233|27341|mf|brec
1234|74208|mf|brec
1235|74208|mf|pass
1235|27341|mf|cond
1236|27341|mf|pass
1236|90152|di|rec
1237|90152|di|pass
1239|40784|di|cond
1240|40784|di|pass
1240|37971|mf|cond
1241|37971|mf|pass
1243|40784|di|cond
1244|40784|di|pass
1246|27341|mf|cond
1247|27341|mf|pass
1248|14075|mf|cond
1249|14075|mf|pass
1251|37971|mf|rec
1252|37971|mf|pass
1253|14075|mf|cond
1254|14075|mf|pass
1258|37852|mf|cond
1259|37852|mf|pass
1264|90152|mf|cond
1265|90152|mf|pass
1268|14075|mf|cond
1269|14075|mf|pass
1272|37852|mf|rec
1273|37852|mf|pass
1275|27341|mf|rec
1276|27341|mf|pass
1278|74208|mf|rec
1279|74208|mf|pass
1282|40784|mf|rec
1283|40784|mf|pass
1287|82533|di|dled
1287|37852|oi|drib
1288|37852|oi|pass
1290|34291|da|clea
1290|19927|oa|bpas
1291|19927|oa|pass
1293|27341|oi|wsho
1295|27341|oa|bout
1316|34302|da|bpas
1319|34291|di|pass
1320|119572|mf|bpas
1321|119572|mf|lbal
1321|37971|mf|brec
1322|37971|mf|pass
1324|19927|mf|bpas
1325|50105|mf|lbal
1325|74208|mf|brec
1326|74208|mf|brec
1327|74208|mf|pass
1328|14075|mf|cond
1329|14075|mf|pass
1329|74208|mf|rec
1330|74208|mf|pass
1332|37971|mf|cond
1333|37971|mf|pass
1333|27341|mf|rec
1334|27341|mf|pass
1334|37852|mf|rec
1335|37852|mf|pass
1336|27341|mf|rec
1337|27341|mf|pass
1338|74208|oi|rec
1339|74208|oi|pass
1341|37971|oi|cond
1342|37971|mf|pass
1343|14075|oi|rec
1344|14075|oa|pass
1345|34285|da|lbal
1345|76650|oa|brec
1347|76650|oa|wsho
1350|99336|da|bpas
1355|74208|oi|pass
1356|14075|oi|bpas
1359|34302|da|gsav
1361|27334|oa|bpas
1365|81918|da|brec
1369|99332|mf|cond
1370|99332|mf|pass
1371|119572|di|cond
1372|119572|di|pass
1376|34296|mf|fsuf
1376|27334|mf|foul
1398|81918|mf|pass
1398|34296|mf|rec
1399|34296|mf|pass
1399|81918|mf|rec
1400|81918|mf|pass
1400|34296|mf|pass
1403|34285|mf|cond
1404|34285|mf|pass
1404|34291|mf|rec
1405|34291|mf|pass
1406|82533|mf|cond
1407|82533|mf|pass
1408|119572|mf|cond
1409|119572|mf|pass
1411|34285|di|cond
1412|34285|di|pass
1417|81918|mf|cond
1418|81918|mf|pass
1424|59794|oa|bpas
1426|40784|da|clea
1428|76650|di|pass
1429|37971|di|brec
1430|99336|mf|dled
1430|37971|mf|drib
1432|37971|mf|pass
1433|76650|mf|rec
1434|76650|mf|pass
1437|37852|oa|rec
1438|37852|oa|pass
1438|19927|oa|cond
1439|19927|oa|wsho
1439|34291|da|lbal
1440|19927|oa|bout
1473|34302|da|bpas
1475|59794|mf|lbal
1476|50105|mf|lbal
1476|74208|mf|brec
1478|81918|di|pass
1478|34296|mf|rec
1479|34296|mf|pass
1479|81918|di|cond
1480|81918|di|pass
1485|34302|da|bpas
1488|14075|mf|int
1489|34291|di|bpas
1493|40784|di|brec
1494|40784|mf|pass
1495|27334|mf|cond
1496|27334|mf|pass
1500|37852|mf|cond
1501|37852|mf|pass
1502|74208|mf|cond
1503|74208|mf|pass
1504|40784|mf|rec
1505|40784|mf|pass
1506|37971|mf|rec
1507|37971|mf|pass
1508|74208|mf|rec
1509|74208|mf|pass
1512|27334|oa|cond
1513|27334|oi|pass
1516|37852|oi|bpas
1519|34296|di|int
1520|50105|di|brec
1520|34296|di|brec
1520|74208|oi|lbal
1524|34296|di|fsuf
1524|74208|oi|foul
1683|34285|di|pass
1683|34291|di|rec
1684|34291|di|pass
1691|99336|mf|bpas
1695|37915|da|gsav
1698|37915|da|pass
1700|90152|di|cond
1701|90152|di|pass
1703|27334|di|rec
1704|27334|di|pass
1709|90152|di|rec
1710|90152|mf|pass
1713|40784|mf|cond
1714|40784|mf|pass
1717|34296|mf|brec
1717|37852|mf|lbal
1718|99332|mf|brec
1721|99332|mf|bpas
1721|14075|mf|int
1723|14075|mf|bout
1731|99336|mf|pass
1735|34291|di|cond
1736|34291|mf|pass
1740|81918|mf|rec
1741|81918|mf|pass
1744|34285|di|bpas
1749|90152|da|brec
1751|90152|da|bout
1766|81918|oa|pass
1770|34285|mf|cond
1771|34285|mf|pass
1774|34291|di|cond
1775|34291|di|pass
1777|34302|da|cond
1778|34302|da|pass
1781|50105|mf|bpas
1783|40784|di|pass
1786|27334|da|brec
1787|27334|da|pass
1791|81918|mf|lbal
1791|37852|mf|brec
1793|34285|di|brec
1796|34285|di|pass
1802|34291|di|bpas
1805|99332|oi|lbal
1805|40784|di|brec
1808|37971|mf|brec
1810|37971|mf|pass
1810|19927|mf|cond
1811|19927|mf|pass
1815|74208|mf|cond
1816|74208|oi|pass
1816|14075|oi|cond
1817|14075|oi|pass
1819|37971|oa|rec
1820|37971|oa|pass
1821|14075|oi|cond
1822|14075|oi|pass
1822|37971|oi|rec
1823|37971|oi|pass
1826|99336|da|brec
1826|14075|oa|lbal
1827|99336|da|bout
1836|14075|oa|pass
1841|37852|oa|lbal
1860|34302|da|bpas
1863|59794|mf|lbal
1863|74208|mf|brec
1864|74208|mf|pass
1866|37971|mf|brec
1867|37971|mf|lbal
1869|37971|mf|bout
1881|99336|mf|pass
1884|59794|oi|bpas
1885|14075|di|bpas
1887|119572|mf|brec
1887|37852|mf|lbal
1890|59794|mf|pass
1890|34296|mf|rec
1891|34296|mf|pass
1895|99336|mf|cond
1896|99336|oi|pass
1899|82533|oi|bpas
1901|82533|oa|bout
1918|37915|da|pass
1919|90152|da|rec
1920|90152|da|pass
1922|27341|di|rec
1923|27341|di|pass
1923|74208|mf|rec
1924|74208|mf|pass
1925|27341|di|cond
1926|27341|di|pass
1928|37971|mf|rec
1929|37971|mf|pass
1929|14075|mf|rec
1930|14075|mf|pass
1930|37971|mf|cond
1931|37971|mf|pass
1932|40784|di|cond
1933|40784|di|pass
1937|90152|di|rec
1938|90152|mf|pass
1942|50105|di|int
1942|27334|mf|bpas
1944|50105|di|bout
1953|27334|oi|pass
1953|90152|mf|cond
1954|90152|mf|pass
1960|40784|mf|bpas
1961|119572|di|int
1962|119572|di|brec
1964|99332|mf|rec
1965|99332|mf|pass
1966|59794|mf|bpas
1967|90152|di|brec
1967|27341|mf|rec
1968|27341|mf|pass
1970|27334|mf|cond
1971|27334|mf|pass
1972|37852|mf|cond
1973|37852|mf|pass
1973|74208|mf|rec
1974|74208|mf|pass
1976|37852|mf|rec
1977|37852|mf|pass
1977|90152|di|rec
1978|90152|di|pass
1981|40784|mf|cond
1982|40784|mf|pass
1987|82533|mf|lbal
1987|37971|mf|lbal
1989|14075|mf|cond
1990|14075|mf|pass
1994|99336|mf|foul
1994|37971|mf|fsuf
2000|37971|mf|pass
2000|27341|mf|cond
2001|27341|mf|pass
2001|76650|oi|cond
2002|76650|oi|pass
2003|37971|mf|cond
2004|37971|mf|pass
2004|27341|mf|rec
2005|27341|mf|pass
2006|74208|mf|cond
2007|74208|mf|pass
2010|27334|oa|bpas
2011|34302|da|gsav
2016|34302|da|pass
2017|81918|di|cond
2018|81918|di|pass
2019|34296|mf|cond
2020|34296|mf|pass
2022|99332|mf|cond
2023|99332|mf|pass
2029|82533|oi|bpas
2029|27341|di|int
2033|34296|oi|pass
2034|99332|oi|bpas
2034|40784|di|int
2035|40784|di|pass
2036|37852|di|brec
2038|37852|mf|pass
2044|19927|mf|bpas
2045|34285|di|brec
2046|34285|di|pass
2048|34296|mf|pass
2054|34285|mf|cond
2055|34285|mf|wsho
2056|81918|oa|bout
2071|37915|da|pass
2071|27341|di|rec
2072|27341|di|pass
2072|27334|mf|rec
2073|27334|mf|pass
2077|90152|di|cond
2078|90152|mf|pass
2079|37852|mf|rec
2080|37852|mf|pass
2081|90152|mf|rec
2082|90152|mf|pass
2083|40784|mf|cond
2084|40784|mf|pass
2085|27341|mf|rec
2086|27341|mf|pass
2088|14075|mf|rec
2089|14075|mf|pass
2093|27341|mf|bpas
2096|81918|di|brec
2098|81918|di|pass
2107|82533|oa|bpas
2108|40784|da|clea
2109|74208|da|brec
2110|74208|da|pass
2111|27341|da|cond
2112|27341|da|pass
2115|74208|da|rec
2116|74208|di|pass
2120|81918|mf|brec
2120|19927|mf|lbal
2121|81918|oi|bout
2134|27334|di|pass
2134|90152|di|rec
2135|90152|di|pass
2136|27341|di|cond
2137|27341|mf|pass
2139|37971|mf|cond
2140|37971|mf|pass
2141|14075|mf|rec
2142|14075|mf|pass
2142|37971|mf|rec
2143|37971|mf|pass
2146|37852|mf|rec
2147|37852|mf|pass
2147|74208|mf|cond
2148|74208|mf|pass
2149|27341|mf|cond
2150|27341|mf|pass
2153|90152|mf|cond
2154|90152|mf|pass
2155|27341|mf|rec
2156|27341|mf|pass
2158|37852|mf|cond
2159|37852|mf|pass
2160|14075|oi|cond
2161|14075|oi|pass
2162|34291|di|dled
2162|76650|oi|drib
2163|76650|oi|pass
2165|34285|da|int
2165|37971|oa|bpas
2169|34285|da|bout
2193|37852|oa|bpas
2196|34296|da|clea
2196|74208|oa|lbal
2203|76650|mf|pass
2205|27334|mf|cond
2206|27334|mf|pass
2208|27341|mf|rec
2209|27341|mf|pass
2212|76650|mf|cond
2213|76650|mf|pass
2215|37852|oi|cond
2216|37852|oi|pass
2217|37971|oi|rec
2218|37971|oi|pass
2219|14075|mf|cond
2220|14075|mf|pass
2220|37971|mf|rec
2221|37971|mf|pass
2223|37852|oi|rec
2224|37852|oi|pass
2230|19927|oa|lbal
2232|19927|oa|bout
2259|34302|da|pass
2263|59794|mf|brec
2263|74208|mf|lbal
2264|59794|mf|pass
2268|50105|mf|bpas
2268|37852|mf|int
2271|37852|mf|bout
2284|81918|mf|pass
2284|59794|oi|rec
2285|59794|oi|pass
2286|81918|mf|cond
2287|81918|mf|pass
2289|119572|mf|bpas
2292|37915|da|gsav
2293|37915|da|pass
2296|40784|di|rec
2297|40784|di|pass
2301|27341|mf|cond
2302|27341|mf|pass
2302|76650|mf|rec
2303|76650|mf|pass
2307|27341|mf|cond
2308|27341|mf|pass
2309|76650|mf|bpas
2311|50105|oi|brec
2313|50105|oi|pass
2314|99332|oi|rec
2315|99332|oi|pass
2319|82533|oa|bpas
2319|40784|da|clea
2321|27341|da|brec
2322|27341|da|pass
2323|40784|da|cond
2324|40784|da|pass
2329|76650|di|cond
2330|76650|mf|pass
2331|19927|mf|rec
2332|19927|mf|pass
2334|37852|mf|bpas
2335|34291|di|int
2336|34296|di|brec
2340|34296|mf|drib
2340|37852|mf|dled
2341|34296|mf|pass
2345|99336|mf|cond
2346|99336|mf|pass
2349|34296|mf|drib
2349|37971|mf|dled
2350|34296|mf|bpas
2353|34296|oi|bout
2364|27334|di|pass
2364|90152|di|rec
2365|90152|di|pass
2365|27341|di|rec
2366|27341|di|pass
2366|37971|mf|rec
2367|37971|mf|pass
2367|90152|di|rec
2368|90152|di|pass
2369|40784|di|rec
2370|40784|di|pass
2375|14075|mf|cond
2376|14075|mf|pass
2378|40784|mf|rec
2379|40784|mf|pass
2385|90152|mf|cond
2386|90152|mf|pass
2389|37971|mf|rec
2390|37971|mf|pass
2393|14075|mf|rec
2394|14075|oi|pass
2396|19927|oi|rec
2397|19927|mf|pass
2399|90152|mf|cond
2400|90152|mf|pass
2402|27334|oi|cond
2403|27334|oi|pass
2409|74208|oa|cond
2410|74208|oa|pass
2412|34291|da|int
2412|27334|oa|bpas
2415|81918|da|brec
2416|81918|da|bpas
2417|90152|mf|brec
2418|90152|mf|pass
2419|27341|mf|rec
2420|27341|mf|pass
2421|74208|oi|cond
2422|74208|oi|pass
2424|19927|oa|rec
2425|19927|oa|wsho
2425|99336|da|gsav
2428|99336|da|bout
2517|37852|oa|bpas
2520|99332|da|clea
2522|119572|di|clea
2523|76650|oi|pass
2524|27341|oi|rec
2525|27341|oi|pass
2528|34296|da|foul
2528|74208|oa|fsuf
2664|19927|oa|goal
2722|99332|mf|pass
2722|59794|mf|rec
2723|59794|mf|pass
2725|50105|mf|rec
2726|50105|mf|pass
2731|81918|mf|bpas
2731|19927|mf|int
2732|19927|mf|pass
2733|50105|mf|dled
2733|37852|mf|drib
2734|37852|mf|brec
2737|34285|di|lbal
2737|19927|oi|lbal
2739|50105|di|brec
2742|50105|di|fsuf
2742|37852|oi|foul
2754|34285|di|pass
2762|99336|di|bpas
2765|74208|mf|bpas
2767|50105|di|pass
2770|34285|di|cond
2771|34285|di|pass
2775|81918|mf|cond
2776|81918|mf|pass
2779|59794|mf|fsuf
2779|27341|mf|foul
2815|81918|mf|bpas
2817|37915|da|gsav
2829|37915|da|pass
2829|90152|di|cond
2830|90152|di|pass
2830|27341|di|cond
2831|27341|di|pass
2833|37971|mf|cond
2834|37971|mf|pass
2837|14075|mf|cond
2838|14075|mf|pass
2838|37971|mf|rec
2839|37971|mf|pass
2841|27341|mf|rec
2842|27341|mf|pass
2844|74208|mf|cond
2845|74208|mf|pass
2846|27341|mf|cond
2847|27341|mf|pass
2851|19927|mf|rec
2852|19927|oi|pass
2854|37971|oa|bpas
2856|34285|da|clea
2858|34285|di|bout
2863|14075|oi|pass
2863|37852|oi|rec
2864|37852|oi|pass
2864|14075|oi|rec
2865|14075|oi|pass
2867|37971|oa|cond
2868|37971|oa|pass
2869|34291|da|foul
2869|14075|oa|fsuf
2914|37852|oa|wsho
2914|34302|da|gsav
2941|37852|mf|pass
2941|19927|mf|cond
2942|19927|mf|pass
2942|27341|mf|cond
2943|27341|mf|pass
2943|37971|mf|rec
2944|37971|mf|pass
2944|76650|mf|cond
2945|76650|mf|pass
2947|14075|mf|rec
2948|14075|mf|pass
2948|37971|mf|rec
2949|37971|mf|pass
2949|27341|mf|cond
2950|27341|mf|pass
2952|74208|mf|cond
2953|74208|mf|pass
2953|27341|mf|cond
2954|27341|mf|pass
2955|37971|mf|cond
2956|37971|mf|pass
2957|40784|mf|cond
2958|40784|mf|pass
2959|27341|mf|cond
2960|27341|mf|pass
2960|74208|mf|rec
2961|74208|mf|pass
2962|90152|mf|cond
2963|90152|mf|pass
2965|40784|mf|cond
2966|40784|mf|pass
2968|37852|oi|rec
2969|37852|mf|pass
2971|40784|mf|rec
2972|40784|mf|pass
2972|37971|oi|cond
2973|37971|oi|pass
2974|76650|oi|rec
2975|76650|oi|pass
2978|37852|oa|cond
2979|37852|oa|pass
2980|14075|oi|rec
2981|14075|oi|pass
2986|40784|mf|brec
2989|40784|mf|bout
3013|99336|di|pass
3015|59794|mf|brec
3022|37915|da|brec
3023|37915|da|pass
3026|90152|di|cond
3027|90152|di|pass
3029|74208|mf|cond
3030|74208|mf|pass
3031|27341|mf|rec
3032|27341|mf|pass
3034|40784|mf|cond
3035|40784|mf|pass
3040|55209|mf|brec
3040|14075|mf|lbal
3042|119572|mf|bout
3051|14075|mf|pass
3053|40784|mf|rec
3054|40784|mf|pass
3054|27341|mf|cond
3055|27341|mf|pass
3059|27334|oa|cond
3060|27334|oa|pass
3061|37852|oi|bpas
3063|34285|da|clea
3065|82533|di|brec
3066|82533|mf|bpas
3067|82533|mf|lbal
3068|27341|mf|int
3072|27341|oi|pass
3073|19927|oa|wsho
3075|34302|da|goal
3229|59794|mf|pass
3232|55209|mf|cond
3233|55209|mf|pass
3233|50105|mf|cond
3234|50105|mf|pass
3234|81918|mf|rec
3235|81918|mf|pass
3236|82533|mf|rec
3237|82533|mf|pass
3239|59794|oi|bpas
3239|27341|da|brec
3240|74208|di|rec
3241|74208|di|pass
3243|37852|di|cond
3244|37852|di|pass
3246|59794|oi|int
3246|74208|di|bpas
3253|55209|mf|fsuf
3253|37971|mf|foul
3268|81918|mf|bpas
3273|34285|oa|foul
3273|74208|da|fsuf
3306|90152|di|pass
3307|40784|di|cond
3308|40784|di|pass
3309|37971|mf|rec
3310|37971|mf|pass
3310|27341|mf|cond
3311|27341|mf|pass
3314|74208|mf|cond
3315|74208|mf|pass
3319|40784|mf|rec
3320|40784|mf|pass
3321|27341|mf|rec
3322|27341|mf|pass
3322|74208|mf|rec
3323|74208|mf|pass
3326|27341|mf|rec
3327|27341|mf|pass
3332|27334|mf|rec
3333|27334|oi|pass
3335|90152|mf|rec
3336|90152|mf|pass
3341|40784|mf|bpas
3342|50105|di|int
3343|83071|di|clea
3344|55209|di|brec
3345|55209|di|fsuf
3345|37971|oi|foul
3367|83071|mf|pass
3372|82533|mf|cond
3373|82533|mf|pass
3374|81918|mf|rec
3375|81918|mf|pass
3378|34285|mf|bpas
3381|90152|di|brec
3382|27334|mf|cond
3383|27334|mf|pass
3384|76650|mf|cond
3385|76650|mf|pass
3386|74208|mf|rec
3387|74208|mf|pass
3389|27341|di|rec
3390|27341|di|pass
3396|55209|mf|foul
3396|14075|mf|fsuf
3430|40784|mf|pass
3431|74208|mf|rec
3432|74208|mf|pass
3432|90152|mf|rec
3433|90152|mf|pass
3437|27341|mf|bpas
3441|34285|da|clea
3442|27334|oa|wsho
3444|83071|da|clea
3447|81918|da|int
3447|37852|oa|bpas
3449|27334|oa|pass
3449|37852|oi|rec
3450|37852|oa|pass
3451|27334|oa|rec
3452|27334|oa|pass
3454|99336|da|lbal
3454|19927|oa|brec
3455|19927|oa|bpas
3458|55209|da|brec
3461|55209|da|bpas
3463|27341|oi|brec
3464|27341|oi|pass
3468|74208|oi|rec
3469|74208|mf|pass
3471|40784|mf|rec
3472|40784|mf|pass
3472|14075|oi|rec
3473|14075|oi|pass
3473|37971|oi|rec
3474|37971|oi|pass
3475|37852|oi|rec
3476|37852|oi|pass
3477|37971|oi|rec
3478|37971|oi|pass
3479|37852|mf|rec
3480|37852|mf|pass
3485|27334|mf|cond
3486|27334|mf|pass
3487|74208|mf|rec
3488|74208|mf|pass
3491|40784|mf|rec
3492|40784|mf|pass
3493|37971|mf|cond
3494|37971|oi|pass
3494|37852|oi|rec
3495|37852|oi|pass
3496|37971|oi|cond
3497|37971|oi|pass
3498|14075|oi|rec
