_ts|player_id|place|move
3400|19928|da|gsav
3404|19928|da|gsav
3423|19928|da|bpas
3428|37064|di|pass
3429|53515|mf|lbal
3431|41270|mf|bpas
3434|49656|di|brec
3434|27250|oi|lbal
3435|49656|di|clea
3436|119772|di|pass
3437|37064|mf|rec
3438|37064|mf|pass
3438|119772|mf|rec
3439|119772|mf|pass
3439|37064|di|pass
3440|33360|di|rec
3441|33360|di|pass
3442|43106|mf|cond
3443|43106|mf|pass
3443|102578|mf|rec
3444|102578|mf|pass
3450|43106|mf|rec
3451|43106|oa|pass
3454|102578|oi|rec
3455|102578|oi|wsho
3457|102578|oa|bout
3494|19928|da|bpas
3499|102578|mf|bpas
3501|100534|mf|pass
3501|61278|mf|cond
3502|61278|mf|pass
3503|27250|oi|rec
3504|27250|oi|pass
3505|37064|mf|brec
3505|100534|mf|bpas
3507|33360|di|pass
3508|73698|di|bpas
3510|51090|mf|pass
3511|15780|mf|brec
3515|53515|mf|foul
3515|15780|mf|fsuf
3521|15780|mf|pass
3521|51090|mf|rec
3522|51090|mf|pass
3524|15780|mf|cond
3525|15780|mf|pass
3527|39563|mf|cond
3528|39563|mf|pass
3532|41270|di|rec
3533|41270|di|pass
3540|39563|mf|cond
3541|39563|mf|pass
3546|43106|di|foul
3546|100649|oi|fsuf
3576|39563|oi|pass
3577|61278|oi|cond
3578|61278|mf|pass
3580|33360|di|lbal
3580|100649|oi|lbal
3584|39563|oi|bpas
3591|33376|da|gsav
3598|33376|da|pass
3600|33360|di|cond
3601|33360|di|pass
3603|6685|da|cond
3604|6685|da|pass
3609|33376|da|cond
3610|33376|da|pass
3611|73698|mf|rec
3612|73698|mf|pass
3612|119772|mf|cond
3613|119772|mf|pass
3614|37064|mf|rec
3615|37064|mf|pass
3617|102578|mf|rec
3618|102578|mf|pass
3622|43106|mf|rec
3623|43106|mf|pass
3625|33360|mf|rec
3626|33360|mf|pass
3632|6685|mf|rec
3633|6685|mf|pass
3634|53515|oi|rec
3635|53515|oi|pass
3636|102578|oi|cond
3637|102578|oi|pass
3638|37064|oi|cond
3639|37064|oi|wsho
3641|37064|oa|bout
3670|19928|da|bpas
3675|33360|mf|brec
3675|27250|mf|lbal
3676|33360|mf|pass
3676|43106|di|rec
3677|43106|di|pass
3679|49656|di|rec
3680|49656|di|pass
3681|102578|mf|brec
3685|102578|mf|bpas
3685|39563|mf|int
3686|39563|mf|bout
3702|43106|mf|pass
3702|102578|mf|rec
3703|102578|mf|pass
3704|43106|mf|rec
3705|43106|mf|pass
3709|6685|mf|cond
3710|6685|mf|pass
3710|53515|oi|rec
3711|53515|oi|pass
3711|6685|mf|drib
3711|61278|mf|dled
3712|102578|oi|pass
3718|40275|oa|bpas
3718|19928|da|gsav
3729|19928|da|bpas
3733|33360|di|clea
3733|119772|di|foul
3733|61278|oi|fsuf
3812|61278|oi|wsho
3815|61278|oa|bout
3841|33376|da|pass
3843|43106|mf|rec
3844|43106|mf|pass
3846|102578|oi|bpas
3847|39563|di|int
3848|39563|di|brec
3849|43106|oi|dled
3849|39563|di|drib
3851|39563|mf|pass
3856|15780|mf|rec
3857|15780|oi|pass
3859|61262|oa|bpas
3860|73698|da|clea
3863|73698|da|clea
3864|73698|da|bout
3869|15780|oa|pass
3874|61278|oi|rec
3875|61278|oi|pass
3879|102578|di|dled
3879|39563|oi|drib
3881|39563|oa|bpas
3883|49656|da|clea
3886|6685|da|fsuf
3886|39563|oi|bpas
3911|33376|da|pass
3911|119772|mf|rec
3912|119772|mf|pass
3916|33360|di|rec
3917|33360|mf|pass
3918|43106|mf|rec
3919|43106|mf|pass
3919|102578|mf|rec
3920|102578|mf|pass
3925|43106|mf|fsuf
3925|100649|mf|foul
3959|33360|mf|pass
3960|49656|mf|cond
3961|49656|mf|pass
3962|73698|oi|cond
3963|73698|oi|pass
3964|37064|oa|cond
3965|37064|oa|pass
3971|73698|oi|lbal
3971|15780|di|brec
3972|15780|di|bout
3980|73698|oi|pass
3983|37064|oa|bpas
3984|51090|da|brec
3985|51090|da|bpas
3988|53515|oa|int
3989|53515|oa|brec
3989|73698|oi|rec
3990|53515|oa|pass
3990|73698|oi|pass
3992|51090|di|int
3993|37064|oa|bpas
3993|51090|di|brec
3995|37064|oi|foul
3995|51090|di|fsuf
4008|51090|di|pass
4014|15780|mf|bpas
4020|102578|mf|brec
4020|37064|mf|rec
4021|37064|mf|pass
4027|73698|oa|bpas
4028|51090|da|clea
4030|51090|da|bout
4038|73698|oa|pass
4039|37064|oi|rec
4040|37064|oi|pass
4043|49656|mf|cond
4044|49656|mf|pass
4044|73698|oi|rec
4045|73698|oi|pass
4047|61262|mf|int
4048|119772|mf|bpas
4049|61278|mf|brec
4052|61278|mf|pass
4054|61262|oi|bpas
4057|6685|di|int
4058|47654|mf|pass
4060|39563|mf|cond
4061|39563|mf|pass
4062|100649|oi|rec
4063|100649|mf|pass
4064|39563|mf|rec
4065|39563|mf|pass
4070|15780|mf|cond
4071|15780|oi|pass
4073|27250|oa|cond
4074|27250|oi|pass
4083|33360|da|lbal
4083|100534|oa|lbal
4084|100534|oa|brec
4085|100534|oa|bout
4129|49656|da|pass
4131|37064|mf|bpas
4132|61278|oi|brec
4134|61278|oi|pass
4135|6685|di|lbal
4135|61262|oi|lbal
4138|39563|mf|pass
4142|100649|oi|cond
4143|100649|oa|pass
4145|61278|oa|rec
4146|61278|oa|wsho
4146|33376|da|gsav
4150|49656|da|brec
4150|61278|oa|lbal
4152|73698|da|dled
4152|15780|oa|drib
4153|15780|oa|bpas
4156|73698|da|int
4157|73698|da|bout
4185|61278|oa|bpas
4188|33376|da|gsav
4191|61262|oi|pass
4193|61278|oi|bpas
4197|33376|da|gsav
4199|33376|da|bpas
4202|15780|di|clea
4205|100649|di|brec
4206|100649|di|pass
4208|102578|mf|dled
4208|41270|mf|drib
4212|41270|oi|pass
4214|43106|da|clea
4214|39461|oa|lbal
4215|43106|di|bout
4220|100649|oi|pass
4222|39563|mf|cond
4223|39563|mf|pass
4228|100649|oa|bpas
4230|102578|da|int
4230|100649|oa|pass
4230|39563|oi|cond
4231|39563|oi|pass
4233|41270|oi|cond
4234|41270|oi|pass
4238|61262|oa|cond
4239|61262|oa|pass
4241|41270|oa|lbal
4242|119772|da|pass
4244|37064|di|clea
4246|51090|mf|pass
4246|100649|mf|rec
4247|100649|mf|pass
4249|47654|mf|rec
4250|47654|mf|pass
4250|51090|mf|cond
4251|51090|mf|pass
4260|73698|da|brec
4260|61262|oa|lbal
4262|73698|da|bout
4268|15780|oa|pass
4269|61262|oa|cond
4270|61262|oa|pass
4273|15780|oi|bpas
4276|43106|da|clea
4281|39563|oi|pass
4284|100649|oi|bpas
4287|6685|da|brec
4290|6685|da|fsuf
4290|100534|oa|foul
4321|33376|di|bpas
4326|41270|da|clea
4327|39563|di|brec
4328|102578|oi|int
4328|39563|di|bpas
4330|102578|oi|bout
4341|39563|di|bpas
4346|33360|mf|int
4351|61278|mf|pass
4351|100649|mf|rec
4352|100649|mf|pass
4353|33360|mf|brec
4353|61278|mf|lbal
4354|33360|mf|bpas
4356|39563|mf|brec
4358|53515|mf|dled
4358|39563|mf|drib
4359|39563|mf|pass
4360|61262|mf|cond
4361|61262|oi|pass
4365|15780|oi|bpas
4367|33360|da|clea
4375|15780|oi|bpas
4378|43106|da|clea
4380|100649|oi|brec
4383|39563|oi|pass
4391|61278|oa|rec
4392|61278|oi|pass
4394|100649|oa|bpas
4396|73698|da|clea
4398|15780|oi|pass
4400|61262|oi|rec
4401|61262|oi|pass
4401|15780|oi|rec
4402|15780|oi|pass
4410|39461|oa|bpas
4414|73698|da|int
4414|61262|oa|brec
4418|61262|oa|bout
4462|49656|da|bpas
4465|47654|mf|bpas
4468|33360|di|pass
4470|33376|da|gsav
4476|33376|da|pass
4477|33360|di|rec
4478|33360|di|pass
4479|102578|mf|rec
4480|102578|mf|pass
4484|119772|mf|cond
4485|119772|mf|pass
4485|102578|mf|rec
4486|102578|mf|pass
4490|49656|mf|bpas
4491|47654|di|int
4492|47654|di|brec
4494|47654|mf|pass
4501|6685|da|lbal
4501|61262|oa|lbal
4502|61262|oi|pass
4507|61278|oa|bpas
4509|33360|da|clea
4512|33360|da|brec
4517|33360|da|pass
4520|102578|mf|rec
4521|102578|mf|pass
4521|43020|mf|rec
4522|43020|mf|pass
4524|102578|mf|rec
4525|102578|mf|pass
4527|37064|mf|cond
4528|37064|mf|pass
4528|119772|mf|rec
4529|119772|mf|pass
4532|43020|oa|lbal
4532|41270|da|brec
4533|41270|da|brec
4537|41270|da|bpas
4543|49656|mf|brec
4544|49656|mf|pass
4546|40275|mf|rec
4547|40275|mf|pass
4547|119772|mf|rec
4548|119772|mf|pass
4548|40275|oi|rec
4549|40275|oi|pass
4549|102578|oi|cond
4550|102578|oi|pass
4551|43020|oa|bpas
4553|19928|da|gsav
4555|19928|da|bpas
4563|33360|di|clea
4564|61278|oi|pass
4565|100649|oi|rec
4566|100649|oi|pass
4567|39461|oa|rec
4568|39461|oa|wsho
4570|39461|oa|bout
4632|33376|da|bpas
4637|47654|mf|brec
4638|47654|mf|pass
4640|39563|mf|bpas
4642|49656|di|pass
4644|37064|mf|brec
4645|37064|mf|pass
4646|33360|di|rec
4647|33360|di|pass
4649|53643|mf|cond
4650|53643|mf|pass
4654|40275|mf|cond
4655|40275|mf|pass
4656|53643|mf|rec
4657|53643|mf|pass
4658|119772|mf|rec
4659|119772|mf|pass
4666|6685|mf|bpas
4668|39563|di|pass
4669|100649|mf|brec
4672|100649|mf|pass
4675|61262|mf|bpas
4676|37064|mf|int
4676|61262|mf|pass
4679|15780|mf|rec
4680|15780|oi|pass
4681|39461|oi|rec
4682|39461|oi|pass
4684|100534|mf|cond
4685|100534|mf|pass
4688|15780|oi|rec
4689|15780|oa|pass
4693|49656|da|brec
4693|100534|oa|lbal
4695|49656|di|brec
4699|49656|mf|pass
4703|43020|mf|fsuf
4703|41270|mf|foul
4725|119772|mf|pass
4725|37064|oi|rec
4726|37064|oi|pass
4729|73698|oa|cond
4730|73698|oa|pass
4733|43020|oa|brec
4733|41270|da|lbal
4734|43020|oa|wsho
4735|43020|oa|bout
4759|19928|da|pass
4762|39461|mf|rec
4763|39461|mf|pass
4764|100649|oi|rec
4765|100649|oi|pass
4775|53643|di|brec
4775|39563|oi|lbal
4776|43106|di|brec
4777|43106|di|pass
4777|119772|di|rec
4778|119772|di|pass
4784|53643|mf|drib
4784|39563|mf|dled
4785|53643|mf|pass
4786|40275|oi|cond
4787|40275|oi|pass
4790|43020|oi|fsuf
4790|51090|di|foul
4885|40275|oi|wsho
4885|39461|da|gsav
4889|61262|di|brec
4892|61262|mf|pass
4898|61278|oi|bpas
4903|33376|da|pass
4921|33376|da|bpas
4921|51090|di|brec
4922|51090|di|pass
4923|47654|di|cond
4924|47654|mf|pass
4931|100649|mf|bpas
4935|33360|di|int
4940|43106|di|bpas
4943|43106|oi|bout
4953|39563|di|pass
4958|41270|da|cond
4959|41270|da|pass
4961|39563|di|cond
4962|39563|di|pass
4966|41270|da|rec
4967|41270|di|pass
4974|19928|da|rec
4975|19928|da|pass
4976|51090|di|cond
4977|51090|di|pass
4980|39461|mf|bpas
4982|6685|di|brec
4983|6685|di|pass
4986|37064|mf|bpas
4986|51090|di|clea
4989|51090|mf|bout
5006|73698|mf|pass
5017|53643|mf|rec
5018|53643|oi|pass
5019|119772|mf|rec
5020|119772|mf|pass
5024|40275|oi|bpas
5025|40275|oi|bout
5079|39563|di|pass
5082|61278|oi|rec
5083|61278|oi|pass
5087|100649|oi|lbal
5088|100649|oi|bout
5111|33360|di|bpas
5113|102057|mf|lbal
5113|39563|mf|brec
5114|39563|mf|pass
5115|47654|mf|brec
5116|47654|mf|pass
5116|47431|mf|rec
5117|47431|mf|pass
5117|39563|mf|rec
5118|39563|mf|pass
5118|100649|oi|cond
5119|100649|oi|pass
5128|33360|da|foul
5128|47654|oa|fsuf
5172|61278|oa|pass
5173|51090|oa|rec
5174|51090|oa|wsho
5174|33376|da|gsav
5176|47431|oa|wsho
5178|33360|da|fsuf
5178|47431|oa|bpas
5228|33376|da|pass
5234|43020|oi|lbal
5234|47654|di|brec
5236|47654|di|pass
5236|100649|di|cond
5237|100649|di|pass
5238|39563|di|bpas
5240|39563|mf|bout
5256|43106|mf|pass
5261|43020|oi|fsuf
5261|47654|di|foul
5291|37064|oi|bpas
5293|6685|oa|lbal
5293|39461|da|brec
5294|39461|da|clea
5299|53643|oi|foul
5299|47431|di|fsuf
5321|51090|di|pass
5321|47431|mf|rec
5322|47431|mf|pass
5324|47654|mf|rec
5325|47654|mf|pass
5326|61278|mf|rec
5327|61278|mf|pass
5327|47654|mf|cond
5328|47654|mf|pass
5330|41270|mf|rec
5331|41270|mf|pass
5335|43106|da|brec
5336|39563|oa|lbal
5338|33376|da|gsav
5365|33376|da|bpas
5366|100649|di|clea
5367|39563|mf|bout
5381|43106|mf|pass
5384|102057|oa|bpas
5384|100649|da|clea
5386|100649|da|bout
5410|37064|oa|bpas
5413|6685|oa|lbal
5413|41270|da|brec
5414|41270|da|clea
5420|37064|oa|wsho
5421|37064|oa|bout
5457|19928|da|pass
5460|39461|mf|rec
5461|39461|mf|pass
5466|61278|mf|drib
5467|119772|di|dled
5467|61278|oi|drib
5471|53643|di|brec
5471|61278|oi|lbal
5472|33360|di|clea
5475|53643|di|brec
5476|43020|mf|rec
5477|43020|mf|pass
5477|37064|mf|rec
5478|37064|mf|pass
5480|73698|mf|bpas
5481|15780|mf|brec
5482|37064|oi|pass
5485|102057|oa|cond
5486|102057|oa|wsho
5486|19928|da|gsav
5489|47431|da|clea
5493|73698|mf|bpas
5497|19928|da|brec
5512|19928|da|pass
5515|41270|mf|rec
5516|41270|mf|pass
5517|39563|mf|cond
5518|39563|mf|pass
5521|33360|mf|dled
5521|61278|mf|drib
5526|61278|oa|bpas
5528|73698|da|brec
5530|73698|da|pass
5532|43020|di|rec
5533|43020|di|pass
5537|73698|di|bpas
5538|73698|mf|bout
5539|100649|mf|pass
5541|15780|mf|cond
5542|15780|mf|pass
5545|100534|mf|rec
5546|100534|oi|pass
5546|39461|oi|rec
5547|39461|oi|pass
5548|102057|di|brec
5548|47431|oi|lbal
5550|6685|di|int
5554|6685|mf|fsuf
5554|47431|mf|foul
5599|6685|mf|bpas
5602|47654|di|brec
5603|37064|oi|pass
5610|43106|mf|bpas
5612|51090|da|pass
5613|41270|da|brec
5617|41270|di|pass
5619|6685|mf|lbal
5619|39461|mf|brec
5620|39461|mf|bpas
5621|6685|mf|clea
5623|73698|mf|bpas
5625|15780|mf|int
5626|51090|di|brec
5627|51090|di|pass
5634|47431|oi|rec
5635|47431|oi|pass
5636|6685|di|int
5636|61278|oi|bpas
5637|43106|di|clea
